id,username,full_name,user_profile,followed_by_viewer,requested_by_viewer,user_follows,user_followed_by,profile_pic_url,profile_pic_url_hd,is_private,follows_count,followed_by_count,media_count,latestPostDate,follows_viewer,biography,is_verified,is_business_account,business_category_name
211890100,trayfour,Ray Allen,https://www.instagram.com/trayfour,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/3bfc7c484c8846c6ab19193cd7f1e462/5D63C78F/t51.2885-19/s150x150/42488463_200304204217806_8405056337469243392_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
2136193276,isaiahthomas,Isaiah Thomas,https://www.instagram.com/isaiahthomas,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/72f5a94b1507b0da4428423376f34701/5D593491/t51.2885-19/s150x150/53239528_335817403721764_9037848575156944896_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
54752764,austinjrivers,Austin Rivers,https://www.instagram.com/austinjrivers,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/6cd693d48dee4c164027769b4fbb203b/5D76ECDE/t51.2885-19/s150x150/50664026_2151397081856925_1775464915239174144_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
1300133355,thecrawsover,thecrawsover Pro-Am League,https://www.instagram.com/thecrawsover,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/fb5adbf96f6848256bcd3d509bc1ae2f/5D6ECC49/t51.2885-19/s150x150/35541398_204961760337060_2466406985730359296_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
303760498,seattle.city,Seattle,https://www.instagram.com/seattle.city,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/eb47b49670581d4d703acd096a646a8d/5D6694BB/t51.2885-19/915605_297004590476746_1110641249_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,FALSE,,
20650647,russwest44,Russell Westbrook,https://www.instagram.com/russwest44,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/a00450e0c8a4ab875373c174b2a797c6/5D649E00/t51.2885-19/s150x150/16122419_907264242744262_40920541430808576_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
195275146,umichathletics,Michigan Athletics,https://www.instagram.com/umichathletics,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/60a8d5960469ac0f37b875cc8fe812aa/5D70067F/t51.2885-19/s150x150/21149834_144047206186965_4700802406521241600_a.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
2000174,naterobinson,Nate Robinson,https://www.instagram.com/naterobinson,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/25f29b2e1ba6db8c70490cf7618ada2f/5D5B88F9/t51.2885-19/s150x150/56977105_346462422530010_5045593318663127040_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
26987708,laclippers,LA Clippers,https://www.instagram.com/laclippers,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/7d82ec1c31454699aa9aea5837afe0a3/5D60A5F2/t51.2885-19/s150x150/26340579_180695712663055_4185979069185130496_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
13419018,deandre,DeAndre Jordan,https://www.instagram.com/deandre,FALSE,FALSE,TRUE,FALSE,https://scontent-ort2-2.cdninstagram.com/vp/2c02c6d972f1e400025f6a404db49eb7/5D737BCD/t51.2885-19/s150x150/31130766_199095820886945_1415741827738238976_n.jpg?_nc_ht=scontent-ort2-2.cdninstagram.com,,,,,,,,,TRUE,,
